0.028941883	-0.06966748	0.22377312	0.08016797	-0.004685551	0.034805328	0.047884054	-0.10744964	0.054027177	-0.09826663	-0.020571515	-0.030268647	-0.0066858847	-0.025345966	0.0039472217	0.09580053
-0.05704103	-0.0010144482	0.037434645	-0.13064733	0.038297307	-0.04631437	0.21597588	-0.27519485	-0.00081604184	-0.044527967	0.13270229	-0.046100024	0.14814603	0.05795305	-0.08310103	-0.09393917
-0.0428392	-0.10601856	-0.060463637	0.045061596	-0.049706355	0.032625988	-0.048833672	-0.13301602	-0.023389813	-0.002986811	-0.02589183	-0.014178862	-0.072092675	0.120496646	-0.017390378	-0.09803922
0.031645417	0.056634463	-0.16198976	-0.022825556	-0.1463888	0.05830605	-0.018409934	-0.052707378	0.03911126	-0.020654207	-0.058535583	0.1543294	-0.010723724	0.12436565	0.068135716	0.0059948387
-0.0030996497	-0.21560244	0.10307782	0.09825985	0.10725677	-0.10905029	0.0101544885	-0.071699165	-0.03581195	-0.046235185	-0.033654258	-0.0020863789	0.050029058	0.032367572	0.011581186	0.031835273
-0.055523146	0.10874937	0.087003075	-0.098544724	0.011117637	-0.0072260797	-0.050481953	0.046746884	-0.052630596	-0.121118225	-0.2154741	0.08310572	0.11826877	0.017547777	-0.045537837	-0.015971163
-0.12354886	-0.15367892	0.004091892	-0.17441413	-0.023926718	-0.023526886	-0.07608676	-0.01614128	0.06181701	0.04130327	0.043154575	-0.06287046	0.07811203	-0.011623405	0.06754359	0.040398102
0.022186236	0.08813808	-0.04925984	0.0105339475	-0.040099062	0.07627529	-0.10891187	-0.087438844	0.027172122	0.060656328	-0.12692653	-0.04463254	0.030067986	0.045262817	0.103318885	0.20856619
0.1085718	0.0118298335	-0.005723073	-0.0025033373	0.08477811	0.06134651	0.09820753	0.030747093	0.07032605	-0.14102742	0.046253745	0.030838607	0.00082430645	-0.028234368	0.022273654	0.033089835
-0.0068648965	-0.16226166	-0.049105097	-0.042775344	-0.04634559	-0.08472345	-0.016958028	-0.16752931	-0.012689358	0.08931143	0.1259782	-0.021108286	-0.11989503	0.019964822	-0.02270894	-0.07369248
0.16422327	0.14275424	-0.07675493	0.2334709	-0.25884923	0.24919856	-0.15891053	0.03059098	0.22482704	0.18666327	-0.16141988	0.23680961	-0.10078821	0.16321269	0.21776822	0.251677
-0.022360897	0.033724427	-0.095070384	-0.016273273	-0.058972046	-0.0017345705	-0.060301818	0.07351276	-0.023448179	-0.1280149	-0.00082120707	-0.09034342	0.0451879	-0.00018230052	-0.1080937	-0.029833917
-0.074199945	-0.1186427	0.0764633	-0.05236419	-0.08429154	-0.02276245	0.06941075	0.044182904	-0.10781013	-0.06909545	0.0984196	-3.2393615e-05	-0.00461067	-0.014570097	-0.07824973	-0.066297986
0.17712152	0.05339742	-0.04194581	0.10139559	-0.10004739	0.14199527	-0.08160111	-0.04922504	0.12397347	0.09629302	-0.17522064	0.13347599	0.008036893	0.14244802	0.16467701	0.039927408
-0.033964947	-0.11336847	-0.044106998	-0.100486495	0.022834146	-0.085548036	-0.071520984	0.07090939	-0.028019251	-0.010807817	0.049732726	-0.052950747	0.03526024	0.06054509	-0.0370763	0.04608365
0.0005457278	0.14038454	0.033484254	-0.060638294	0.10939949	-0.15221323	0.040576447	-0.0074058035	-0.19731773	-0.012924554	0.065127715	0.019129485	0.089288205	-0.06062406	-0.09499581	-0.016989442
-0.03646274	-0.034243114	-0.026214018	0.015291478	-0.0740465	0.0010978772	0.029163385	0.11335823	0.05854289	0.14907657	-0.017034296	-0.035153456	0.12719811	0.10213739	-0.0508579	-0.09582764
-0.08836103	0.14396983	-0.16996513	0.13149196	-0.05327843	-0.04774016	0.06851047	-0.15200603	-0.074510954	-0.053921178	-0.06584355	0.10218402	-0.08904849	0.09861218	-0.045925837	0.05035587
0.09937291	0.03806841	-0.08528828	-0.0040335013	0.04285846	0.027502002	0.05647114	-0.022995355	0.0012772641	0.11127195	0.08198395	0.015693389	-0.12470525	-0.020329118	-0.0030210572	-0.088542916
-0.09257359	-0.11510448	-0.009157677	-0.05453025	0.14404647	0.08666408	0.09927013	0.009594485	0.002003188	0.16745362	0.13176864	-0.05126652	-0.10410043	0.03269735	-0.117566794	0.047833946
-0.046715576	-0.018525206	-0.067368716	0.08129869	0.076105274	-0.023802506	0.05914977	0.062421106	-0.03656268	0.01158164	0.046427358	-0.1429335	0.026789919	-0.008220228	0.014799132	-0.061610024
-0.13876563	0.07216426	0.02975319	0.030045683	0.034096062	-0.1327733	0.057340857	-0.104022	-0.03646569	-0.13342106	-0.027320934	-0.15854907	0.08668453	-0.12405244	-0.04195202	-0.08481747
0.07474746	-0.15382326	-0.0054218317	0.049182396	0.030061824	-0.0088104075	-0.04892031	0.17586863	-0.029103534	-0.008774043	0.16485663	-0.1133041	0.02268493	-0.086363755	-0.10031373	-0.059571274
-0.005748627	-0.046171457	0.00090351066	-0.14478213	0.21464546	-0.053164728	0.20960613	-0.098077446	-0.15930673	-0.17603484	0.1088411	-0.14635003	0.045135718	-0.07981472	-0.18680565	-0.23835541
0.010855271	-0.035304394	0.08699246	-0.07929877	0.07545154	-0.10131461	0.10979754	0.121379726	-0.0993701	0.012011638	0.11302041	-0.0010235956	0.008223018	-0.039766554	-0.10089432	-0.119368896
-0.15798064	0.0065054838	0.18582076	-0.040979184	0.13293372	-0.16199937	0.17372823	-0.012328016	-0.22540712	-0.2284454	0.12962481	-0.21729593	0.16251571	-0.13016044	-0.11070378	-0.13445589
-0.06878629	0.069221504	0.0820317	-0.030554151	0.048724808	-0.0005754699	0.045347095	-0.014285547	-0.0026887653	0.10245894	0.09255352	-0.1410754	0.04702443	0.023636594	0.02666668	0.0034502193
-0.028895022	0.015879877	0.11070205	0.1791456	0.07968099	-0.1270453	-0.028728886	0.16054636	-0.15113434	-0.049657874	-0.030637916	-0.09701084	-0.03538693	-0.106258236	-0.045768857	-0.008348951
-0.051306617	0.026880048	-0.09384869	-0.08390082	0.020581666	0.08531629	-0.013132075	0.072352	0.019306358	-0.07147584	0.071782514	0.0206152	-0.1198506	0.048452083	0.060553487	0.043190464
0.10753736	0.051835656	-0.24879919	0.11547803	-0.08179459	0.20601617	-0.009878974	0.08200469	0.09584955	0.058306415	-0.05651166	0.06573582	-0.0964084	0.16228546	-0.049077395	0.15062085
0.13815011	0.11015089	-0.018578282	0.11422203	0.07675869	-0.010728021	0.11716149	0.09561826	0.070432395	-0.06011539	-0.030083364	-0.019838976	0.23920684	0.016359547	-0.06482088	0.053184096
-0.029777145	-0.099327154	-0.0048546493	0.0115533285	0.012318896	0.03968712	-0.020758811	0.043100066	-0.07111616	-0.03592379	-0.0013490013	0.06558557	0.071087904	0.11298436	0.053430755	0.021046204
-0.051600695	-0.12436697	-0.01691532	0.05389454	0.14570656	-0.055391595	0.099913836	0.09213511	-0.15015854	-0.10787984	0.017614245	-0.18385835	0.089286394	-0.050747193	-0.19854285	-0.05333627
0.06414095	-0.041794278	0.17143334	-0.02752951	0.13490999	-0.034199186	0.038972612	0.08869975	-0.07253035	-0.053902328	0.057082616	-0.029248223	-0.03339198	-0.0010587391	-0.025716938	-0.04610697
0.044057194	0.041175224	0.042671666	0.0019004868	0.0021510823	-0.07144777	0.035063397	-0.070439406	0.038720597	-0.10797051	-0.05494208	0.09836607	-0.00082165	0.004701882	-0.023571126	-0.05614498
0.0009875296	-0.023921693	-0.121029	0.17692168	-0.042584065	0.081253015	-0.090939455	0.21308795	0.00844621	0.06577389	-0.3088371	-0.020967886	-0.057449605	0.07625458	0.07328192	0.070885584
0.1285704	-0.065267056	0.052154336	0.027781548	0.0021322714	-0.030149467	0.17853844	0.11123402	-0.054408345	-0.06940747	0.018064776	-0.062024705	-0.052662663	-0.0378785	-0.07844756	-0.1152514
0.1975189	0.031355765	-0.096694686	0.21815659	-0.2487176	0.08924561	0.012423758	-0.1096532	0.03385561	0.046459004	-0.03999108	0.06669881	-0.11369255	-0.021498108	0.0005614057	0.14432281
-0.08273777	0.043466423	0.04334479	0.07647234	-0.0863315	0.016959142	-0.060879346	-0.0822218	-0.06846274	-0.06991736	-0.06769821	0.059947427	-0.113124005	0.15469523	-0.05486407	-0.003781067
-0.02860592	-0.11140786	0.095341764	-0.09134943	0.10741858	-0.08087114	0.08676234	-0.01857404	-0.041185953	-0.077873826	0.11596411	0.005761113	0.015949216	-0.123726904	-0.06378894	-0.1102357
-0.029681817	-0.018561205	0.043713238	0.04820571	-0.044240966	0.07299849	-0.07972275	-0.20192888	0.1239665	0.17893004	-0.015014976	0.010429678	-0.12365074	0.10356631	0.04092418	0.15121742
-0.02336713	-0.05576375	-0.08617735	0.037223343	-0.054788955	0.074750476	-0.0024714451	-0.14500399	0.10882206	0.009447066	-0.09155519	-0.023619812	-0.05727495	0.09460269	0.0134383	0.016591426
-0.14050438	-0.035851307	-0.056019764	0.048211936	-0.016458837	-0.0027113245	0.06626462	-0.049286634	0.07923819	0.033391047	0.02448939	0.008637984	-0.019042704	0.027191347	0.100846976	0.0031478314
-0.06337749	-0.024931759	0.04182441	-0.12107988	-0.014387859	-0.089859575	-0.05416432	-0.0009427585	0.0040747924	0.03387674	0.002570857	-0.01939708	0.14285678	-0.052545387	0.026187412	0.013104226
-0.024765719	0.011494155	-0.15527044	-0.09514769	-0.054816328	0.08802253	-0.082351945	0.078060456	0.15374029	0.015521733	-0.021614917	0.0067034718	0.05673019	0.046782088	0.060930233	0.025521317
0.08951191	-0.051939413	-0.024027787	0.020758685	-0.13592945	0.037239242	-0.042132597	-0.02485312	-0.043614272	0.030420829	0.023184998	0.07794716	-0.03139377	-0.020802516	0.028829897	0.05250096
-0.07655443	-0.09526443	0.13404356	-0.12624645	-0.008534145	0.014581031	-0.021654515	-0.015312196	0.07535144	-0.010135525	-0.16596763	-0.08724243	0.01574312	-0.02819055	0.033977576	0.008873144
-0.008193925	-0.19858094	0.079899766	-0.041443806	-0.015561628	-0.01622997	0.001147583	-0.0028877405	-0.010806931	-0.11079651	-0.077649884	0.041365966	0.17048658	-0.093652256	-0.06281944	-0.089222796
-0.0017364376	-0.040811654	-0.1765331	0.012580423	0.057531316	0.009208214	-0.023360806	-0.020342343	0.050635964	-0.08936642	0.04653316	-0.0009316797	-0.08451265	0.018644692	-0.011653926	0.08233223
0.02862361	-0.062722795	-0.020350486	0.104731694	-0.0067037875	0.08434231	0.025402067	0.20137024	-0.030481817	-0.076018624	-0.02166946	-0.097987	-0.17095636	0.08077064	0.047533974	-0.08551807
-0.0032364512	-0.003668259	-0.09130494	0.18343225	-0.056874968	-0.018814659	-0.036814217	-0.089574404	-0.022649858	0.027722277	0.068632424	0.04159899	-0.18390098	0.07593422	0.05298564	0.11118853
-0.017877515	-0.09053464	0.06530731	-0.043865368	0.10301886	-0.098058954	-0.010747577	0.11896044	-0.0072224177	0.024614258	-0.027478231	0.085816465	0.009067497	-0.073189095	-0.082352914	-0.09757974
0.034374554	-0.067882515	-0.030990312	-0.051780935	-0.036341667	0.0323007	-0.026685098	0.1826083	-0.02212527	-0.061340876	0.00033375068	-0.06117761	0.08054522	0.00037726064	-0.06388178	0.03845606
-0.014253429	0.14199217	-0.13917956	0.065013625	-0.100243285	0.0052765533	-0.038728293	-0.06677066	-0.05353909	0.13049395	0.013632967	-0.0016737947	-0.11408191	0.079887696	0.018025694	0.11877979
0.07894528	0.11776581	0.0028180885	0.019763857	-0.08585761	0.06658719	-0.01596332	0.012720596	-0.009516994	0.082362436	-0.07068254	0.0988655	-0.08541793	0.040937528	0.020213328	0.09443002
0.06437024	-0.09748999	0.111278996	-0.006745639	0.04549304	-0.02493124	0.09994673	-0.11303641	-0.12842968	0.14419681	0.076717645	-0.058115236	-0.07810297	-0.1031111	-0.017621638	-0.153279
-0.13535464	-0.020124588	0.005965624	0.07734213	0.0017141134	0.004302053	0.026969574	0.11774948	-0.00439315	0.044658624	0.05158883	-0.07606318	-0.058633707	0.017316306	0.05024891	0.07762352
0.024338515	0.02658017	0.18474612	-0.088381685	0.05808397	-0.026943777	0.088872485	-0.011693102	-0.033008456	-0.03417499	0.07903583	0.008778323	0.06121829	0.043007184	-0.117620796	-0.096431345
0.09371533	-0.13569252	-0.047167554	0.015278217	0.05949839	-0.08623619	0.041921895	0.18548158	-0.09312565	-0.16078486	-0.010252863	-0.04251976	-0.1143234	-0.0716629	-0.07146141	-0.039619572
-0.07346783	0.13478145	0.02166374	0.07601416	-0.0044606915	0.043752164	-0.062074132	0.04695727	-0.15718693	0.08320256	-0.10831379	-0.028099732	-0.062473424	0.029137684	0.032995366	-0.033162948
0.10464818	-0.072593056	0.0033113833	0.10023704	-0.008923825	0.048812956	0.063692875	0.05948924	-0.020061053	0.00015532467	-0.044026025	0.08736746	0.025237013	-0.014564842	0.025033249	0.019122122
0.09292522	0.06804292	-0.02641182	0.00417845	-0.052292045	0.10941612	-0.07767012	0.11193266	0.025582217	0.04846313	-0.023259297	0.13968797	0.048266664	-0.08791667	0.03829238	-0.013731463
-0.0028583833	0.058036238	0.00087825436	0.07483781	-0.046038114	0.00541221	-0.011439507	0.16253185	-0.047847606	-0.04644505	-0.0025875815	0.03495641	-0.078433335	0.08087564	-0.038935915	-0.059349928
-0.037714127	0.045520328	-0.025591701	-0.12623222	0.0041060136	-0.069689974	0.13682881	-0.062747344	-0.019072905	-0.084359206	0.10387627	0.08414138	-0.025811838	0.011527111	-0.11741529	-0.037653133
-0.11438261	-0.013235636	0.065513656	0.06634085	0.026600793	0.0025373946	0.11253446	0.015076684	0.018451978	0.057767227	0.04392328	-0.09921229	0.14581615	-0.014603222	-0.06514913	-0.032247044
0.10672312	0.01200526	-0.123312026	0.030704979	-0.11564069	0.040775765	-0.12573498	-0.007430068	0.096137896	0.099023886	-0.18288703	0.015495064	0.040268444	0.08152083	0.07753839	0.06053191
-0.0636548	-0.067752376	0.15694654	-0.055116165	0.13318455	-0.100587375	0.10678728	0.09074018	-0.17320327	-0.22981639	0.039442338	-0.065693624	0.024229927	-0.12169476	-0.032727934	-0.15215644
-0.070715755	-0.11515167	-0.06729394	0.040976837	0.020171521	0.03356482	0.04950472	0.14037156	-0.07286231	0.032548033	0.04286153	-0.13712366	-0.020851215	0.06719428	-0.009332219	0.10266223
-0.00026163162	-0.008693205	-0.034120094	-0.019762935	0.08892749	-0.028478933	-0.13375574	-0.15935019	-0.043986373	-0.017193895	-0.057813823	0.1343528	-0.08927252	0.0556419	0.025780836	0.10373941
0.047871295	-0.034880027	0.16313425	-0.04395471	0.0551652	0.062584095	-0.13702245	0.08045251	-0.1192379	-0.049735386	0.02859826	-0.013637376	-0.10317821	-0.05759523	0.0665824	0.08454921
-0.092323326	0.06258876	0.1311123	0.09765778	0.1489523	-0.13763894	0.11543779	0.18954648	-0.072585784	-0.18604581	0.044619888	-0.08209864	0.064530686	-0.1292499	-0.038006194	-0.09944244
0.03368306	0.100932844	-0.10965236	0.06739432	-0.23170519	0.07734416	-0.103740625	-0.073486194	0.18134943	0.15123028	-0.1664347	0.052149996	-0.16680637	0.18157196	0.23812063	0.12997466
0.08225069	0.028056342	-0.045880243	-0.24259079	0.04000968	-0.15779145	0.09477876	0.089818306	-0.10491892	-0.0727535	0.10940114	-0.120408885	0.011958824	-0.04106095	-0.15403226	-0.08429379
-0.07825712	0.082444504	-0.026524475	-0.027333692	-0.00058665604	-0.021094752	0.048854906	-0.13861376	-0.023794593	-0.020060893	0.15579881	-0.022639317	-0.037137277	-0.14247133	-0.0073493537	-0.10189847
0.078640014	0.25126293	0.04768878	-0.029294163	-0.014605131	-0.0035840538	-0.1070124	-0.14364107	0.047015674	0.065632544	0.05656829	-0.06596929	-0.054737218	-0.06267615	0.08617707	0.03566316
-0.044903304	0.020530513	0.0013767065	0.066528305	-0.104228176	0.08198774	-0.09917008	0.013487411	0.08718214	0.13840483	-0.19982916	0.098631725	0.030655041	0.022211708	0.06643141	0.15584503
-0.079434186	-0.003697161	-0.09232512	-0.037261616	-0.034064386	0.09446926	-0.03692288	0.06536207	0.09876261	0.09489017	0.015586772	0.17586653	0.0923021	0.07784649	0.0020432926	0.046882316
0.038919263	0.11396144	0.12911615	0.108901165	0.105383776	-0.0015123609	-0.07062546	0.041652087	-0.0030702522	-0.07125694	0.04760762	-0.028792711	0.021187982	-0.08140065	-0.016012179	-0.0029043125
0.06406515	-0.0015970664	0.07320289	-0.06189488	0.076792836	-0.018787842	-0.015151227	-0.044746816	-0.002871989	-0.0808067	0.020067293	-0.07095416	-0.037392966	0.004518121	0.0014802383	0.043856807
-0.15858129	0.09850791	0.060440816	0.02179803	0.09010777	-0.076607354	0.11477158	-0.048274614	-0.04916105	-0.13249949	0.037946444	-0.05551243	0.0057514636	-0.08505944	-0.06549281	-0.049154483
0.091968775	0.101366036	0.06911055	0.00022808959	-0.13905516	0.020082833	-0.051866025	-0.0885124	0.039263986	0.09939411	-0.06629871	-0.014964803	-0.02836967	0.07139568	0.028710136	0.06678901
0.007911716	0.013805161	-0.008680073	-0.115021415	0.08616077	0.044594347	0.14920816	-0.10260534	0.018545752	-0.050081972	0.05742523	0.09827348	0.12782358	0.028566012	-0.075984865	-0.14435287
0.06039341	-0.027670335	0.13279282	-0.07422166	0.109341286	-0.06622483	0.039793182	-0.00037765963	-0.0004197829	-0.009279257	-0.08048194	0.07417499	0.1646383	-0.012985024	0.02026556	-0.06377682
-0.06787655	0.13512674	0.14995247	0.101509534	0.04934631	-0.029741736	0.016422018	0.03074361	-0.03391309	0.01688783	0.07291371	-0.021091025	-0.11248116	-0.08265116	0.018118009	-0.048784416
0.043868918	-0.08082205	-0.17821077	0.031001745	-0.0153997615	0.022120275	0.0067563998	-0.20647325	0.02855879	-0.08126066	-0.06084668	0.07409523	0.0034158214	0.04260655	-0.014630232	-0.026488293
0.06968287	-0.08029091	0.029522797	-0.029597402	0.10738052	-0.039519902	0.12008266	0.11310812	-0.051170923	-0.09373021	0.0792045	-0.12207378	0.007719618	-0.045278143	0.008498062	-0.084271975
-0.07617877	0.008877586	0.24281673	0.012072283	0.06799593	-0.017763576	-0.043892335	0.007899297	-0.016959459	0.078032576	0.007579906	-0.041404653	0.08686666	-0.020326586	0.03398772	-0.028964736
0.15335292	-0.0915962	-0.0794505	0.04118898	-0.06185395	0.11231635	-0.095282905	0.07566209	0.102862865	-0.043430768	-0.048879776	-0.00610342	0.088240735	0.09923794	0.0788697	0.008048802
-0.008311473	0.046146814	-0.06291506	-0.05550762	-0.015448014	0.010288807	0.024705019	-0.03611066	0.011327082	0.08891254	0.0007666428	-0.080177315	0.059894446	0.18364322	-0.0026428283	-0.025216203
-0.0253914	-0.0857802	0.027923983	0.16454872	0.082948044	-0.017574618	0.17353347	0.0015391002	0.012204697	-0.061251648	-0.12523878	-0.07957267	0.1017842	-0.062112883	0.020139258	-0.029744314
-0.13788362	0.10809952	0.009944937	0.028242817	-0.004991987	0.08578166	-0.022526909	-0.12106972	0.0077789887	-0.08786136	0.03631927	0.04174773	-0.019684134	0.06798419	0.080338955	-0.103850774
0.0027253004	-0.14254937	0.060064692	-0.014853359	-0.16086245	0.05833217	-0.11354304	0.0013113258	0.17752428	0.13636425	-0.09011447	0.02971584	-0.12006561	0.03578418	0.02679854	0.104176246
-0.05920947	-0.016102538	-0.008278126	-0.016579717	-0.015134973	0.054344263	0.0864281	0.08438679	0.06554714	0.026118627	0.025341066	0.00024181184	-0.18822907	-0.045582674	-0.049255267	0.06030107
0.20020626	0.1379336	-0.004583902	0.19623566	-0.1357148	0.015907358	-0.027689973	-0.05740673	0.19111782	0.11696704	-0.10711274	0.008400038	0.036167618	0.009670085	0.066455364	0.05604314
-0.0038592322	0.028224891	0.02929624	0.08484479	-0.03328031	-0.0007495629	0.03776557	0.08641083	-0.0648385	-0.04767527	-0.14786871	0.009692807	-0.05007287	0.03350036	0.04947324	0.007882042
0.13397485	0.014407331	-0.13396679	0.0040206597	0.036441147	-0.029377816	-0.07808713	0.02548016	0.007546131	-0.025934044	0.0038292855	-0.0065692887	0.090872675	-0.07939754	0.028181026	-0.12383963
0.19279866	0.053876296	-0.16968398	0.017316923	-0.20244975	0.17632318	-0.08632744	0.0057457	0.20054536	0.20116672	-0.09245078	0.23851828	-0.09543056	0.2011178	0.15181924	0.1273917
-0.07757004	0.052361883	0.076070644	0.07989761	0.10637751	-0.08764927	0.11752077	0.072544895	-0.070260435	-0.030948916	0.13040036	-0.05921202	-0.015944857	-0.0896897	-0.100073814	-0.044017833
0.0012679007	0.027203644	-0.020459855	0.05455437	-0.103378415	0.033066582	-0.07957356	0.15199573	0.051410045	0.10696596	-0.013798719	-0.029145416	0.116950415	0.06915002	0.044657122	0.061546177
0.052165397	-0.03091289	-0.013268703	0.06730408	-0.017176725	0.056570824	-0.09620752	0.14273979	-0.06537352	-0.05703598	-0.02673281	-0.06253538	0.07384719	0.017481264	0.08448974	0.068201356
0.024350833	0.0051395893	-0.1012174	-0.0351316	-0.0015626096	0.013729248	0.00027140323	-0.021042928	0.08394243	0.13359056	-0.058444653	0.02026812	0.043071225	0.049156904	-0.024175132	0.042699393
0.024231153	0.043778095	-0.0061163395	0.06258896	0.03209473	-0.029417364	-0.015135072	0.074261576	-0.053204052	-0.013078437	-0.068502516	-0.17450482	-0.03337908	0.09279615	0.09453872	0.10527158
-0.039343577	0.03855684	0.19457096	-0.05947963	0.068185985	0.030042624	-0.023108691	-0.05822341	0.029794332	0.043385815	0.038391914	0.03720242	0.14578287	-0.020866685	0.02796307	0.04626208
-0.0026678792	-0.13907914	0.14161785	0.053934157	-0.020899594	-0.07217122	0.098929234	-0.10920915	-0.041476216	-0.07075185	0.1500317	0.09366042	0.007519661	-0.11289569	-0.03786231	-0.052964658
-0.18802387	0.03491076	-0.0022261129	-0.02630697	0.17783663	-0.18762456	0.13318661	-0.102175176	-0.12048023	-0.08154395	0.05779748	-0.25730613	-0.068905845	-0.09477269	-0.15782996	-0.052470796
-0.017692521	0.12033492	0.13608977	-0.14078924	0.06948133	-0.02366382	0.18539101	-0.21003905	-0.09568963	-0.080624335	0.09702549	0.045731314	0.032396544	-0.16734065	-0.07224652	-0.19781534
-0.009364426	0.13102621	0.014655685	0.04857882	-0.013673401	0.043438755	0.031651117	-0.013810407	-0.12674093	-0.06547263	-0.0010880161	0.036398537	-0.074124	0.11488266	0.05029478	-0.061252274
-0.05726105	0.02590044	0.011920653	0.0625808	-0.0698865	0.04547826	0.010760173	-0.011434619	0.019805668	0.023600668	-0.041654915	-0.12613	0.010698411	-0.10376913	-0.055462882	-0.06690769
0.14478719	-0.04318869	-0.080236204	0.05510934	0.106368124	-0.079743534	0.11846361	-0.12812634	-0.10253446	0.013465513	0.0646139	-0.042395003	0.09525176	-0.13702871	-0.044150975	-0.047792334
-0.039527092	-0.09593472	-0.013055773	-0.11094258	-0.037985306	0.06237484	-0.18897945	0.20653924	0.03490588	0.01018772	0.05930449	0.035088453	0.036157172	0.08854727	0.047391247	0.12353939
0.2425372	-0.035012368	0.041533783	0.051654138	-0.027219096	0.084449045	0.07778359	-0.10290394	0.08511987	-0.009927328	0.0798038	-0.04010195	-0.108678065	-0.019565655	0.10691941	0.06182468
0.043321636	-0.022963876	0.052294564	0.07375733	-0.0805145	0.026467405	-0.03692828	-0.08088122	-0.048623826	0.0008764602	0.054893866	0.012624642	-0.00053785194	-0.04904926	0.07735368	0.06479485
-0.07214983	-0.056032192	0.25901368	-0.039743673	0.10155771	-0.22672252	0.11355543	0.09763643	-0.2208948	-0.18696973	0.06526194	-0.087612286	0.2217502	-0.19749947	-0.056602817	-0.15612935
-0.22467302	-0.030366266	-0.005881129	-0.07299075	0.03242385	-0.044894394	0.18478328	0.0017993964	-0.029549794	-0.08314394	0.049866393	-0.026699336	0.11875635	-0.09348462	-0.05214869	-0.074701905
0.07826836	-0.1690391	-0.08676001	0.023462417	-0.02448409	0.02481285	0.12089277	0.05734905	0.0031112386	-0.0107037285	-0.02755151	-0.018391868	-0.037696954	-0.012261763	0.012383793	-0.076185584
0.031053541	0.097355515	0.01105761	0.06748676	-0.06107147	0.031421553	-0.09214373	-0.08495224	0.08061931	0.116152845	0.06735425	-0.06897839	0.1524397	0.10867775	0.030699875	0.103904195
0.11710871	0.06255552	-0.12748583	-0.07465382	-0.034813035	-0.036152817	-0.05197981	-0.097876824	0.03689658	-0.0016462496	-0.012996762	0.06304992	-0.06267977	-0.06679738	0.05477807	0.073837325
-0.28157124	-0.17521869	0.07194557	-0.065260835	0.13270947	-0.2132947	0.064810194	-0.05515556	-0.022242846	-0.20765822	0.15443973	-0.21937922	0.1659046	-0.096602075	-0.077860445	-0.12634613
-0.06637411	0.049815938	0.072099924	-0.06711511	0.11134282	0.007683057	0.0741856	0.12051334	-0.04410768	-0.16573659	-0.053509507	-0.073046885	-0.051913198	-0.10773723	-0.06806409	-0.019472763
0.106910564	0.009801972	-0.21521914	-0.008527166	-0.043804944	0.08289048	0.07666853	-0.141666	-0.012329563	-0.028128035	-0.0694989	-0.07514813	-0.107825376	-0.08765798	0.032141887	-0.04441961
-0.01970231	-0.033308037	-0.019268332	-0.068771236	-0.035638187	-0.053698245	-0.009596889	0.06632771	0.027491134	-0.12337406	0.10604809	0.02441374	0.09776309	0.016497798	-0.023303078	-0.062167857
0.036922783	-0.023833679	-0.013485303	0.0064486917	0.08508018	-0.060057204	0.016739689	-0.121015824	-0.086872905	0.014610504	0.076944344	0.0005469579	-0.15854566	-0.008861254	0.068602204	-0.06739839
-0.11411028	-0.07036275	-0.12805665	0.027422883	0.037886728	0.03210883	0.16903126	0.07568578	0.09072348	-0.003454863	-0.021047508	0.011014619	-0.06503993	0.0023122765	0.062033616	-0.04682418
0.027123455	-0.06512102	-0.10327864	-0.0024259712	-0.0697019	0.10937118	-0.014867049	-0.10566821	0.1462708	-0.020687891	-0.098416544	-0.07522323	-0.00074640784	-0.03417527	0.025073176	0.07350516
-0.074754365	0.06425898	0.020630134	-0.067222744	-0.020205237	0.028626574	-0.0036193246	0.07529862	-0.04052439	0.053356092	0.072416216	-0.072329365	-0.007508445	0.037792593	-0.0011157836	0.032306995
-0.022926182	0.23271821	-0.08858836	0.028023355	-0.09115082	0.048266042	-0.07954214	-0.100425065	0.10514906	0.08179193	0.030556565	0.081454515	0.045356058	0.09757763	0.09564039	0.021993339
-0.25198847	0.034811005	0.04299488	-0.2022509	0.14930472	-0.2001825	0.083914004	-0.06653178	-0.05234411	-0.010555155	0.03633722	-0.20478624	0.06117344	-0.115029916	-0.14547744	-0.10788003
0.0065498007	-0.22216567	0.07116518	0.0139170075	-0.0858012	0.06525325	0.004140262	-0.07393914	0.023189398	0.08574787	-0.014335067	0.12675896	-0.05435753	0.07388012	-0.02595126	0.011503592
0.21333855	-0.0974902	0.0077178064	0.21890506	-0.047908094	0.14497507	-0.061408184	0.26102635	0.0058249026	-0.0049969163	-0.07935558	-0.03919126	-0.16422485	0.072999455	0.07292502	0.16171798
0.15939403	0.060254045	-0.007965327	-0.0046118866	-0.04881038	0.108403735	-0.1352253	-0.023989659	0.088976204	-0.12393828	-0.06406312	0.05250506	0.009458424	-0.008655513	0.10988567	0.06902934
-0.027974134	0.09738163	0.06905313	-0.16543251	0.05000313	-0.12815997	-0.0060346723	-0.10712576	0.0007694371	-0.11725984	-0.11041895	0.033573445	0.10736804	-0.12295256	0.014310479	-0.12556937
0.0560924	-0.023768473	-0.08506243	0.016847048	-0.085054584	0.07813269	-0.09895301	-0.014156551	0.11146568	-0.029274425	-0.0036802636	0.058722448	0.06975999	0.19286951	0.032248933	0.038076285
-0.009721095	-0.112768166	-0.063570164	-0.039660797	-0.07794004	-0.0067207343	-0.058832373	0.03388527	0.0180557	-0.064946964	-0.109627105	-0.054075196	-0.1296553	0.03702926	-0.031972066	-0.050864454
